0.000000	0.9909
0.077441	0.9911
0.154882	0.9911
0.232323	0.9912
0.309764	0.9913
0.387205	0.9916
0.464646	0.9917
0.542088	0.9920
0.619529	0.9924
0.696970	0.9927
0.774411	0.9931
0.851852	0.9935
0.929293	0.9939
1.006734	0.9943
1.084175	0.9948
1.161616	0.9952
1.239057	0.9957
1.316498	0.9962
1.393939	0.9967
1.471380	0.9973
1.548822	0.9977
1.626263	0.9983
1.703704	0.9989
1.781145	0.9994
1.858586	0.9998
1.936027	1.0005
2.013468	1.0010
2.090909	1.0016
2.168350	1.0020
2.245791	1.0025
2.323232	1.0031
2.400673	1.0035
2.478114	1.0039
2.555556	1.0043
2.632997	1.0047
2.710438	1.0052
2.787879	1.0058
2.865320	1.0062
2.942761	1.0065
3.020202	1.0068
3.097643	1.0073
3.175084	1.0075
3.252525	1.0078
3.329966	1.0080
3.407407	1.0083
3.484848	1.0085
3.562290	1.0085
3.639731	1.0088
3.717172	1.0088
3.794613	1.0089
3.872054	1.0088
3.949495	1.0088
4.026936	1.0086
4.104377	1.0084
4.181818	1.0084
4.259259	1.0081
4.336700	1.0081
4.414141	1.0077
4.491582	1.0075
4.569024	1.0072
4.646465	1.0067
4.723906	1.0065
4.801347	1.0062
4.878788	1.0057
4.956229	1.0053
5.033670	1.0048
5.111111	1.0044
5.188552	1.0039
5.265993	1.0034
5.343434	1.0031
5.420875	1.0025
5.498316	1.0020
5.575758	1.0014
5.653199	1.0008
5.730640	1.0004
5.808081	0.9998
5.885522	0.9993
5.962963	0.9988
6.040404	0.9983
6.117845	0.9978
6.195286	0.9972
6.272727	0.9967
6.350168	0.9962
6.427609	0.9957
6.505051	0.9952
6.582492	0.9948
6.659933	0.9943
6.737374	0.9937
6.814815	0.9934
6.892256	0.9931
6.969697	0.9927
7.047138	0.9924
7.124579	0.9920
7.202020	0.9917
7.279461	0.9915
7.356902	0.9913
7.434343	0.9912
7.511785	0.9911
7.589226	0.9911
7.666667	0.9909
